SALDO,FRECUENCIA_SALDO,COMPRAS,COMPRAS_UNICAS,COMPRAS_CUOTAS,ADELANTO_EFECTIVO,FRECUENCIA_COMPRAS,FRECUENCIA_COMPRAS_UNICAS,FRECUENCIA_COMPRAS_CUOTAS,FRECUENCIA_ADELANTO_EFECTIVO,NUM_TRX_ADELANTO_EFECTIVO,NUM_TRX_COMPRAS,LIMITE_CREDITO,PAGOS,PAGOS_MINIMOS,PORC_PAGO_COMPLETO,ANTIGUEDAD,TASA_UTILIZACION_CREDITO,RATIO_PAGOS_MINIMOS,RATIO_PAGOS_COMPRAS,INTENSIDAD_ADELANTO,Cluster
3822.394483,1.0,2239.1,1789.7,449.4,0.0,1.0,1.0,0.666667,0.0,0.0,39.0,5300.0,944.21011,919.346978,0.0,12.0,0.7212065062264151,0.9736677962771785,0.42169180008856605,0.0,0
2966.034939,1.0,0.0,0.0,0.0,1607.410863,0.0,0.0,0.0,0.25,17.000000000000004,0.0,3500.0,770.65505,789.628075,0.0,12.0,0.847438554,1.02461934684705,3.0,0.4592602464402114,1
6046.821082,1.0,502.48,502.48,0.0,3143.218022,0.2,0.2,0.0,0.2,2.0,3.0,9000.0,2034.824228,1372.663864,0.0,10.0,0.6718690091111111,0.6745859639555137,3.0,0.3492464468500837,1
868.044414,1.0,8443.97,7506.99,936.98,1637.416111,1.0,1.0,0.583333,0.25,6.0,46.0,9000.0,7793.279324,233.6625989999999,0.909091,12.0,0.09644937933333333,0.029982577199618065,0.9229401955569548,0.18193512342422943,0
1861.08737,1.0,1752.06,1417.18,334.88,0.0,0.9166669999999999,0.583333,0.666667,0.0,0.0,32.0,3500.0,737.941555,437.075647,0.0,12.0,0.5317392485714285,0.5922903290189555,0.4211850933066304,0.0,2
5944.084692,1.0,0.0,0.0,0.0,584.439061,0.0,0.0,0.0,0.416667,7.0,0.0,6000.0,1523.589544,2416.455868,0.0,12.0,0.9906807820000001,1.5860281241297176,3.0,0.09740651015043225,1
909.164049,0.454545,200.0,200.0,0.0,3213.624456,0.08333299999999993,0.083333,0.0,0.416667,13.0,1.0,4000.0,149.39641299999994,714.634361,0.0,12.0,0.22729101225,2.0,0.7469820612650894,0.8034061137991485,1
152.98384800000008,0.375,0.0,0.0,0.0,451.81593399999997,0.0,0.0,0.0,0.125,1.0,0.0,1200.0,54.71296600000005,123.05138699999998,0.0,8.0,0.12748654000000006,2.0,3.0,0.3765132780195722,1
3682.7153369999996,1.0,0.0,0.0,0.0,789.024025,0.0,0.0,0.0,0.416667,16.0,0.0,4200.0,980.81081,6604.763658,0.0,12.0,0.876836985,2.0,3.0,0.18786286305050884,1
3124.579024,1.0,1620.09,1199.92,420.17,3440.35465,0.833333,0.666667,0.25,0.166667,8.0,27.0,3600.0,4563.851228,1920.9573,0.083333,12.0,0.8679386177777778,0.42090708123737564,2.8170356123320093,0.9556540691789851,1
1677.722492,1.0,3088.18,1480.6400000000003,1607.54,0.0,1.0,1.0,1.0,0.0,0.0,50.0,4100.0,1669.635458,459.391698,0.0,12.0,0.40920060780487805,0.2751449099404878,0.5406535426883623,0.0,0
149.13934599999993,1.0,1415.42,182.0,1233.42,0.0,1.0,0.083333,1.0,0.0,0.0,26.0,6000.0,1186.629453,163.0294829999999,0.916667,12.0,0.024856557666666654,0.13738870415734675,0.8383585452810058,0.0,2
4379.07132,1.0,45.84000000000003,0.0,45.84000000000003,2191.862613,0.166667,0.0,0.08333299999999999,0.333333,8.0,2.0,5500.0,2005.913978,1371.456622,0.0,12.0,0.7961947854545455,0.6837065977693153,3.0,0.3985204750184508,1
273.24336500000004,1.0,2308.58,0.0,2308.5800000000004,0.0,1.0,0.0,1.0,0.0,0.0,44.0,7500.0,2453.347527,189.38101400000005,0.25,12.0,0.03643244866666667,0.07719290146976684,1.0627084727136558,0.0,2
555.340226,1.0,621.03,534.33,86.69999999999999,0.0,0.416667,0.333333,0.166667,0.0,0.0,9.0,10500.0,347.74969399999986,188.666431,0.0,12.0,0.052889545333333336,0.5425351444233476,0.5599563522535844,0.0,2
612.311544,1.0,1115.0,715.0,400.0,0.0,0.333333,0.166667,0.08333299999999999,0.0,0.0,4.0,1800.0,1407.537644,188.77787,0.0,12.0,0.34017308,0.13411923345041332,1.2623655988678335,0.0,2
1811.87843,1.0,900.0,0.0,900.0,99.27619000000004,0.666667,0.0,0.666667,0.08333300000000002,1.0,12.0,1700.0,1147.826125,1998.400995,0.0,12.0,1.0658108411764706,1.7410311106649263,1.2753623596940418,0.05839775878917781,2
3012.642667,1.0,6999.56,6999.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0,81.0,3500.0,5446.940304999999,573.86773,0.166667,12.0,0.8607550477142857,0.1053559792766343,0.7781832435498539,0.0,0
4175.826879,1.0,0.0,0.0,0.0,9588.163356800003,0.0,0.0,0.0,0.9090909999999999,110.0,0.0,10500.0,1083.433387,1000.206323,0.0,11.0,0.397697798,0.9231821116814243,3.0,0.9131584148463662,1
444.021111,0.545455,0.0,0.0,0.0,1101.192457,0.0,0.0,0.0,0.166667,3.0,0.0,1000.0,191.49137099999984,243.99134100000003,0.0,12.0,0.444021111,1.2741636265471024,3.0,1.1011924558988075,1
3690.855584,1.0,0.0,0.0,0.0,5737.671452,0.0,0.0,0.0,0.583333,23.0,0.0,9500.0,8907.704166,798.162634,0.090909,12.0,0.3885111141052631,0.0896036306366033,3.0,0.6039654159364246,1
4025.646358,1.0,0.0,0.0,0.0,1189.418695,0.0,0.0,0.0,0.25,3.0,0.0,5650.0,1138.104685,1210.778254,0.0,12.0,0.7125037801769911,1.0638549062260867,3.0,0.21051658314858113,1
2754.527855,1.0,0.0,0.0,0.0,145.99816099999998,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,3000.0,606.8007399999999,1064.070359,0.0,12.0,0.9181759516666667,1.7535745873454698,3.0,0.04866605365044464,1
40.069533999999976,0.909091,833.29,833.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,7000.0,766.5962249999999,112.99239699999998,0.29999999999999993,12.0,0.005724219142857139,0.1473949299092949,0.9199633069880073,0.0,2
2183.58965,1.0,381.1,381.1,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,7.000000000000001,2400.0,1052.994297,929.718593,0.0,12.0,0.9098290208333333,0.8829284211375663,2.763039344625979,0.0,1
4752.694271,1.0,0.0,0.0,0.0,3473.011991,0.0,0.0,0.0,0.8333329999999999,36.0,0.0,5000.0,2662.805022,2683.218557,0.0,12.0,0.9505388542000001,1.0076661767661088,3.0,0.6946023980610795,1
5555.173827,1.0,6613.09,3594.45,3018.64,0.0,1.0,1.0,1.0,0.0,0.0,118.99999999999999,9500.0,5503.365096999999,1340.151555,0.0,12.0,0.5847551396842104,0.24351492789148768,0.8321926809052661,0.0,0
1515.473846,1.0,862.44,0.0,862.44,2402.323391,1.0,0.0,1.0,0.08333300000000002,2.0,12.0,5000.0,5908.136491,412.289836,0.166667,12.0,0.3030947692,0.06978339727903496,3.0,0.48046467810390703,2
6744.845686,1.0,4.440000000000055,0.0,4.439999999999998,9588.163356800003,0.24999999999999997,0.0,0.166667,0.416667,11.0,3.0,16500.0,13608.71554060002,1350.823356,0.1,12.0,0.4087785264242424,0.09926163508015977,3.0,0.5811008094678123,1
6930.14958,1.0,0.0,0.0,0.0,1710.197063,0.0,0.0,0.0,0.166667,2.0,0.0,7500.0,1915.638655,1787.885357,0.0,12.0,0.924019944,0.9333103356419218,3.0,0.22802627503626316,1
98.67820000000006,0.818182,540.0,540.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,9.0,1700.0,364.53370700000005,169.36988599999995,0.125,12.0,0.058046000000000035,0.46462064353181826,0.6750624191202549,0.0,2
663.415354,1.0,608.18,608.18,0.0,929.641923,0.333333,0.333333,0.0,0.25,9.0,6.0,2700.0,614.9980149999999,237.02216399999998,0.0,12.0,0.24570939037037037,0.3854031359997103,1.0112105198934351,0.34431182320581044,2
896.619803,1.0,128.86,0.0,128.86,0.0,0.166667,0.0,0.166667,0.0,0.0,2.0,1200.0,1606.846759,927.291416,0.0,12.0,0.7471831691666667,0.5770876471132816,3.0,0.0,1
2820.576665,0.818182,0.0,0.0,0.0,9588.163356800003,0.0,0.0,0.0,0.583333,11.0,0.0,7000.0,9602.278174,937.556314,0.142857,12.0,0.4029395235714286,0.0976389453537155,3.0,1.3697376222043236,1
1077.019958,1.0,465.9,398.1,67.80000000000001,272.88439300000005,1.0,0.416667,1.0,0.333333,6.0,33.0,1200.0,360.97732399999995,259.24042600000007,0.0,12.0,0.8975166316666667,0.7181626325143833,0.7747957141558366,0.2274036606438303,2
2654.354521,1.0,256.67999999999995,40.39999999999998,216.28,1845.164653,0.833333,0.25,0.75,0.25,23.0,14.0,4000.0,5175.714855,1084.89841,0.083333,12.0,0.66358863025,0.20961324960595934,3.0,0.4612911631346772,1
21.78956500000004,0.333333,0.0,0.0,0.0,273.8823540000001,0.0,0.0,0.0,0.166667,1.0,0.0,1200.0,574.4843509999998,30.62475100000006,1.0,6.0,0.018157970833333367,0.05330824224086102,3.0,0.22823529480980395,2
264.26179100000013,1.0,175.0,0.0,174.99999999999997,0.0,0.416667,0.0,0.416667,0.0,0.0,5.0,1000.0,152.7876050000002,213.20394699999997,0.0,12.0,0.26426179100000013,1.3954269759289224,0.8730720235824468,0.0,2
1188.102086,1.0,0.0,0.0,0.0,1984.802386,0.0,0.0,0.0,0.25,6.0,0.0,1800.0,2122.721313,360.708968,0.090909,12.0,0.6600567144444445,0.1699276139646846,3.0,1.102667991609629,1
2317.222844,1.0,741.02,741.02,0.0,1101.246941,0.583333,0.583333,0.0,0.166667,2.0,11.0,8200.0,1047.497885,574.751651,0.0,12.0,0.28258815170731705,0.5486900343014153,1.4135892197058255,0.13429840742264654,2
1012.295263,0.8,627.51,627.51,0.0,2169.972526,0.5,0.5,0.0,0.4,5.0,5.0,4000.0,304.89907500000004,257.215964,0.0,10.0,0.25307381575,0.843610178733372,0.4858871962424708,0.5424931313643767,1
1330.716005,1.0,1043.64,0.0,1043.64,0.0,1.0,0.0,1.0,0.0,0.0,12.0,1300.0,1210.930138,1598.490579,0.0,12.0,1.0236276961538462,1.3200518572607762,1.160294868766725,0.0,2
5983.285834,1.0,4170.04,4020.04,150.0,2359.135053,0.75,0.75,0.416667,0.583333,17.000000000000004,23.0,7000.0,2974.801874,3232.760835,0.0,12.0,0.8547551191428572,1.0867146690231262,0.7133749012687228,0.33701929323756863,0
2822.483318,1.0,1203.05,780.13,422.92,3521.075329,0.583333,0.5,0.166667,0.583333,10.0,16.0,8500.0,4359.919494,624.012723,0.083333,12.0,0.3320568609411765,0.14312482689545625,3.0,0.4142441563042065,1
6231.293492,1.0,0.0,0.0,0.0,9423.621866,0.0,0.0,0.0,0.5,7.0,0.0,10500.0,7690.562242,1730.102644,0.083333,12.0,0.593456523047619,0.2249643900320488,3.0,0.8974877966764296,1
2681.041081,1.0,0.0,0.0,0.0,1865.578447,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,7000.0,2806.574314,698.295365,0.0,12.0,0.3830058687142857,0.24880701047818146,3.0,0.2665112066762127,1
158.6577440000001,0.909091,752.0,752.0,0.0,0.0,0.24999999999999997,0.25,0.0,0.0,0.0,4.0,2500.0,865.171658,161.71071200000006,0.0,12.0,0.06346309760000003,0.18691170742568217,1.1504942245339171,0.0,2
4359.963222,1.0,0.0,0.0,0.0,2763.612473,0.0,0.0,0.0,0.583333,22.0,0.0,5000.0,1878.873999,3194.138435,0.0,12.0,0.8719926444,1.7000280141190947,3.0,0.5527224944894555,1
803.033404,1.0,0.0,0.0,0.0,1785.847822,0.0,0.0,0.0,0.25,5.0,0.0,3400.0,483.89055800000006,262.163584,0.0,12.0,0.23618629529411767,0.5417828042394189,3.0,0.5252493592572796,1
1245.943963,1.0,5848.550000000001,3843.33,2005.2199999999998,0.0,1.0,1.0,1.0,0.0,0.0,73.0,5000.0,4833.588891,271.98236900000006,0.0,12.0,0.2491887926,0.05626923908447281,0.8264593600419831,0.0,0
149.5406270000001,0.636364,656.16,186.89999999999998,469.26,901.458485,0.583333,0.166667,0.5,0.08333300000000002,1.0,19.0,3000.0,226.55628000000002,167.09013500000003,0.0,12.0,0.04984687566666669,0.7375215300254687,0.34527596874957944,0.30048616156650465,2
1140.805503,1.0,1296.47,1060.24,236.23,490.16229,1.0,0.75,0.833333,0.333333,5.0,32.0,1800.0,287.53978200000006,299.883459,0.0,12.0,0.633780835,1.0429285849464522,0.22178668367043847,0.27231238318204865,2
33.11760099999992,0.909091,157.61,157.61,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,8.0,1800.0,173.32150100000013,135.658586,0.142857,12.0,0.01839866722222218,0.7826991136968102,1.0996859330011686,0.0,2
6.6904839999999695,0.27272699999999994,133.19999999999993,0.0,133.2,0.0,0.333333,0.0,0.25,0.0,0.0,4.0,2500.0,418.4469510000001,42.25098700000001,0.0,12.0,0.002676193599999988,0.10097095174921956,3.0,0.0,2
536.8462830000001,0.727273,2660.21,2565.24,94.97000000000003,0.0,0.666667,0.416667,0.416667,0.0,0.0,13.0,4000.0,931.515333,199.627117,0.0,12.0,0.13421157075,0.21430362948807882,0.3501660893876175,0.0,2
143.02550399999996,1.0,1312.35,1312.35,0.0,0.0,0.9166669999999999,0.916667,0.0,0.0,0.0,12.0,500.0,1212.60088,178.46674899999994,0.5,12.0,0.2860510079999999,0.1471768261068911,0.9239919831416985,0.0,2
0.06510058999995635,0.0,339.85,339.85,0.0,103.33437800000002,1.0,1.0,0.0,0.08333300000000002,1.0,12.0,6500.0,432.927281,44.2187110000001,0.0,12.0,1.001547538460867e-05,0.10213888761115336,1.2738775334003898,0.01589759661293883,2
5611.762916,1.0,4395.2,810.2,3585.0,1270.995476,0.75,0.416667,0.416667,0.25,4.0,22.0,10000.0,2697.38636,1264.58408,0.0,12.0,0.5611762915999999,0.46881829695734867,0.6137118582513397,0.12709954758729006,0
216.84290699999997,0.909091,2480.88,279.09,2201.79,0.0,1.0,0.25,0.833333,0.0,0.0,36.0,7000.0,2897.619018,141.5391310000001,0.29999999999999993,12.0,0.030977558142857138,0.04884670140274232,1.1679803202218646,0.0,2
1400.189725,1.0,0.0,0.0,0.0,48.568786000000046,0.0,0.0,0.0,0.090909,1.0,0.0,1500.0,292.2642800000001,636.964586,0.0,11.0,0.9334598166666667,2.0,3.0,0.03237919064508057,1
63.26492200000007,0.818182,849.57,0.0,849.57,0.0,0.75,0.0,0.75,0.0,0.0,9.0,4000.0,886.592905,123.42474100000004,0.636364,12.0,0.015816230500000018,0.13921241661728348,1.0435784031409083,0.0,2
2473.466078,1.0,0.0,0.0,0.0,944.4812,0.0,0.0,0.0,0.272727,3.0,0.0,2500.0,156.06160700000032,8626.691541090007,0.0,11.0,0.9893864311999999,2.0,3.0,0.377792479848883,1
544.423104,1.0,710.19,381.03,329.16,0.0,0.75,0.333333,0.5,0.0,0.0,14.0,1800.0,1453.969557,242.24075199999982,0.0,12.0,0.30245728,0.16660648131671532,2.0472965754976884,0.0,2
1.8694350000000668,0.454545,0.2400000000000091,0.2400000000000091,0.0,0.0,0.08333299999999993,0.083333,0.0,0.0,0.0,0.0,3000.0,150.38110699999993,53.29471100000001,0.0,12.0,0.0006231450000000223,0.35439764814074937,3.0,0.0,2
1395.011267,0.636364,0.0,0.0,0.0,4781.140751,0.0,0.0,0.0,0.454545,10.0,0.0,5500.0,1719.426611,467.1833449999999,0.0,11.0,0.2536384121818182,0.27170880207360654,3.0,0.869298318205582,1
3221.717702,1.0,0.0,0.0,0.0,935.750295,0.0,0.0,0.0,0.08333300000000002,4.0,0.0,4500.0,5058.385272,1103.84347,0.083333,12.0,0.715937267111111,0.21822052106073334,3.0,0.2079445099537901,1
1772.323491,1.0,574.14,146.00000000000006,428.14,2318.489037,0.833333,0.166667,0.75,0.9166669999999999,33.99999999999999,15.0,7500.0,2663.779785,404.810009,0.0,12.0,0.23630979880000003,0.1519682712240538,3.0,0.30913187155878236,1
899.526526,0.714286,0.0,0.0,0.0,1363.827125,0.0,0.0,0.0,0.142857,2.0,0.0,1500.0,202.25573000000009,168.18408499999998,0.0,7.0,0.5996843506666667,0.8315417524559534,3.0,0.9092180827271878,1
47.87261699999999,0.818182,649.0,147.41999999999996,501.58,0.0,0.75,0.166667,0.666667,0.0,0.0,19.0,6000.0,624.2936459999999,191.99344799999994,0.875,12.0,0.007978769499999998,0.30753708438746935,0.9619316564531097,0.0,2
253.0836200000001,0.18181800000000004,0.0,0.0,0.0,1654.916972,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,1800.0,0.0,241.1519441999999,0.0,12.0,0.14060201111111117,2.0,0.0,0.9193983172670008,2
3053.311301,1.0,1889.8,1242.9,646.9,182.20957599999997,0.666667,0.583333,0.416667,0.08333300000000002,1.0,27.0,8800.0,1789.470663,988.843416,0.0,12.0,0.34696719329545456,0.5525899004064366,0.9469100762266324,0.02070563363401072,2
592.171152,1.0,0.0,0.0,0.0,1058.554385,0.0,0.0,0.0,0.142857,3.0,0.0,1800.0,216.53948800000012,124.81646699999999,0.142857,7.0,0.32898397333333335,0.5764143416815762,3.0,0.58808576911773,1
286.2643559999999,0.857143,27.50999999999999,27.50999999999999,0.0,871.199257,0.142857,0.142857,0.0,0.428571,3.0,1.0,500.0,733.901545,122.83519000000001,0.25,7.0,0.5725287119999998,0.16737284540343508,3.0,1.742398510515203,1
7.056933000000072,0.636364,85.79999999999995,0.0,85.80000000000001,0.0,0.333333,0.0,0.25,0.0,0.0,4.0,2400.0,132.51377000000025,118.67516,0.333333,12.0,0.00294038875000003,0.8955685066120395,1.5444495157989604,0.0,2
135.76532500000008,1.0,3997.03,3943.9299999999994,53.10000000000002,99.07990700000005,0.5,0.166667,0.333333,0.08333300000000002,1.0,7.000000000000001,5600.0,3741.698029,206.505497,0.0,12.0,0.024243808035714298,0.05519031609293174,0.9361195758010024,0.01769284053255486,2
30.9385299999999,0.909091,232.89,0.0,232.89,0.0,0.416667,0.0,0.333333,0.0,0.0,10.0,16000.0,86.66054699999995,90.16786100000002,0.1,12.0,0.0019336581249999939,1.0404718534667017,0.3721093504568277,0.0,2
35.38280299999997,0.545455,359.84000000000003,0.0,359.84,0.0,0.416667,0.0,0.333333,0.0,0.0,9.0,5000.0,503.91361000000006,135.32876699999997,0.7499999999999999,12.0,0.007076560599999993,0.2685554905560984,1.4003824160727478,0.0,2
242.90196100000003,0.636364,790.39,540.77,249.62,3866.409521,0.75,0.166667,0.583333,0.333333,7.0,16.0,10000.0,3774.471563,121.14295000000004,0.29999999999999993,12.0,0.0242901961,0.03209534048565428,3.0,0.3866409520613359,2
1678.85258,1.0,0.0,0.0,0.0,551.890714,0.0,0.0,0.0,0.08333300000000002,2.0,0.0,1800.0,360.41613699999994,545.158224,0.0,12.0,0.9326958777777777,1.5125799500132264,3.0,0.30660595205188557,1
1344.353594,1.0,0.0,0.0,0.0,661.025022,0.0,0.0,0.0,0.181818,3.0,0.0,1500.0,266.7954689999997,456.28968899999995,0.0,11.0,0.8962357293333333,1.710260256667778,3.0,0.4406833477062111,1
1503.884481,1.0,3296.52,2988.63,307.89,842.262706,0.9166669999999999,0.5,0.75,0.166667,2.0,38.0,2300.0,4922.59119,828.828133,0.083333,12.0,0.653862817826087,0.16837232685812928,1.4932690196045317,0.36620117636252125,0
132.47193300000004,1.0,1767.75,500.0,1267.75,0.0,0.9166669999999999,0.083333,0.833333,0.0,0.0,12.0,6000.0,1757.458646,169.68483800000013,1.0,12.0,0.022078655500000006,0.09655125501226096,0.9941782746462009,0.0,2
3516.835582,1.0,4019.7299999999996,1932.75,2086.98,0.0,0.9166669999999999,0.916667,1.0,0.0,0.0,73.0,12000.0,3376.57379,910.942173,0.0,12.0,0.29306963183333334,0.2697829899136358,0.840000146567058,0.0,0
838.594895,0.636364,258.49,258.49,0.0,2220.225056,0.18181800000000004,0.181818,0.0,0.363636,6.0,2.0,2000.0,2670.428981,988.159544,0.0,11.0,0.4192974475,0.3700377544809016,3.0,1.1101125274449437,1
93.67273300000011,1.0,674.3,69.5,604.8,0.0,1.0,0.166667,1.0,0.0,0.0,26.0,5400.0,812.396962,194.90152899999998,0.083333,12.0,0.01734680240740743,0.23990922895658334,1.2048004757455133,0.0,2
1106.910402,1.0,515.98,286.81,229.17,0.0,0.5,0.166667,0.416667,0.0,0.0,7.000000000000001,12000.0,1867.692351,283.33971900000006,0.0,12.0,0.0922425335,0.15170577675525013,3.0,0.0,2
13.173882999999933,0.27272699999999994,1243.48,643.44,600.04,0.0,0.833333,0.25,0.583333,0.0,0.0,24.0,4800.0,1490.981521,18.13800660000004,0.0,12.0,0.002744558958333319,0.01216514512914268,1.1990394053792264,0.0,2
4157.933876,1.0,929.2,631.4,297.8,2592.238013,0.583333,0.333333,0.25,0.583333,8.0,12.0,8000.0,934.634439,1076.539881,0.0,12.0,0.5197417345,1.1518298865597119,1.0058485126928018,0.32402975158449626,1
3789.302616,1.0,49.98000000000002,0.0,49.98000000000002,0.0,0.166667,0.0,0.166667,0.0,0.0,3.0,8500.0,1046.938327,1131.579706,0.0,12.0,0.44580030776470586,1.0808465749474403,3.0,0.0,1
41.14332799999988,1.0,239.23000000000002,239.23000000000002,0.0,0.0,0.583333,0.583333,0.0,0.0,0.0,7.000000000000001,6000.0,309.7342249999999,149.95637599999998,0.083333,12.0,0.006857221333333314,0.4841453201235824,1.2947131367524423,0.0,2
2843.642245,1.0,116.75,116.75000000000006,0.0,229.95085900000004,0.166667,0.166667,0.0,0.08333300000000002,2.0,5.0,3000.0,830.607554,707.607834,0.0,12.0,0.9478807483333334,0.8519159616842156,3.0,0.07665028630778326,1
150.35160599999995,1.0,352.91999999999996,352.92,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,4.0,3100.0,0.0,209.59973960000002,0.0,12.0,0.048500518064516114,2.0,0.0,0.0,2
477.8180399999999,1.0,515.6,515.6,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,5.0,7500.0,610.621157,277.826134,0.0,12.0,0.06370907199999998,0.4549893667457884,1.1842923890917525,0.0,2
294.338354,1.0,1851.48,0.0,1851.48,0.0,1.0,0.0,1.0,0.0,0.0,12.0,1400.0,1479.799263,197.0878029999999,0.0,12.0,0.21024168142857141,0.1331854987326172,0.7992520914083586,0.0,2
58.81155699999999,0.636364,370.0,370.0,0.0,19.71968400000003,0.08333299999999993,0.083333,0.0,0.08333300000000002,1.0,1.0,1200.0,1483.573731,144.53101400000003,0.090909,12.0,0.049009630833333324,0.09742084999385796,3.0,0.0164330699863058,2
4476.972577,1.0,360.94999999999993,231.0,129.95,840.962414,0.454545,0.181818,0.272727,0.363636,11.0,9.0,7500.0,2230.331576,1484.636709,0.0,11.0,0.5969296769333333,0.6656573956581704,3.0,0.11212832185171621,1
6851.036206,1.0,669.93,203.19,466.74,4588.030733,0.75,0.083333,0.666667,0.583333,14.0,11.0,9500.0,2499.79919,1746.510786,0.0,12.0,0.7211617058947368,0.6986604333211819,3.0,0.48295060342284724,1
4229.914629,0.909091,1631.85,1631.85,0.0,4350.228299,0.416667,0.416667,0.0,0.08333300000000002,1.0,9.0,10000.0,6211.694188,1157.178012,0.0,12.0,0.4229914629,0.18629024172651523,3.0,0.43502282985649776,1
11.79905400000007,0.5,77.36000000000001,0.0,77.36000000000001,0.0,0.5,0.0,0.375,0.0,0.0,4.0,1200.0,103.63538100000005,117.66468599999996,1.0,8.0,0.009832545000000057,1.135371759424787,1.3396507194977936,0.0,2
17.125776000000087,0.727273,95.7600000000001,0.0,95.75999999999999,0.0,0.583333,0.0,0.583333,0.0,0.0,7.000000000000001,4000.0,116.95666400000027,135.17804699999988,0.222222,12.0,0.004281444000000021,1.1557960121383384,1.2213519504871366,0.0,2
107.53695799999991,1.0,555.0,0.0,555.0,0.0,1.0,0.0,0.833333,0.0,0.0,6.0,1000.0,313.87982799999986,48.96696999999995,0.0,6.0,0.10753695799999992,0.156005469214143,0.5655492386206318,0.0,2
1624.004773,1.0,0.0,0.0,0.0,223.28562499999998,0.0,0.0,0.0,0.25,5.0,0.0,1800.0,781.3081889999999,489.26705799999996,0.0,12.0,0.9022248738888888,0.6262151917286315,3.0,0.1240475693755291,1
4226.8188,1.0,0.0,0.0,0.0,3425.647464,0.0,0.0,0.0,0.416667,8.0,0.0,7000.0,1226.710941,1281.843775,0.0,12.0,0.6038312571428571,1.044943622097405,3.0,0.489378209072946,1
47.722183000000086,0.636364,440.37,104.99999999999994,335.37,0.0,0.583333,0.083333,0.5,0.0,0.0,8.0,1200.0,674.7267829999998,168.43068400000004,0.8,12.0,0.03976848583333341,0.2496279797898168,1.5321815325018016,0.0,2
971.268179,0.777778,2336.32,1845.99,490.33,0.0,0.777778,0.777778,0.555556,0.0,0.0,31.0,4000.0,299.4858240000001,252.18779199999994,0.0,9.0,0.24281704475000002,0.8420692097864727,0.12818698802895712,0.0,2
33.015501000000086,0.727273,295.56000000000006,108.0,187.56,0.0,0.666667,0.166667,0.5,0.0,0.0,9.0,3000.0,301.89276599999994,165.87799300000006,0.625,12.0,0.01100516700000003,0.5494599776217894,1.0214263262233507,0.0,2
383.92146100000014,1.0,6598.29,6598.29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,102.0,9500.0,4371.05477,229.88003600000002,0.916667,12.0,0.040412785368421064,0.05259143342818571,0.6624526611194032,0.0,0
1725.950669,0.727273,268.0,0.0,268.0,5074.475131,0.333333,0.0,0.25,0.166667,3.0,4.0,4500.0,8167.082676,760.852947,0.142857,12.0,0.3835445931111111,0.09316092135845534,3.0,1.1276611399716308,1
288.52528099999995,1.0,341.69999999999993,341.70000000000005,0.0,0.0,0.08333299999999993,0.083333,0.0,0.0,0.0,1.0,1000.0,246.9254249999999,237.035886,0.0,12.0,0.28852528099999997,0.9599492844450943,0.7226380575866606,0.0,2
169.9252449999999,1.0,2000.0,0.0,2000.0,0.0,0.9166669999999999,0.0,0.833333,0.0,0.0,21.0,7000.0,1862.047167,171.95868100000007,0.909091,12.0,0.024275034999999986,0.09234926158433386,0.9310235830344882,0.0,2
1827.921694,1.0,3626.09,3626.09,0.0,1280.42318,1.0,1.0,0.0,0.166667,2.0,15.0,6000.0,1962.883537,462.098001,0.0,12.0,0.30465361566666666,0.23541794103120142,0.5413223434770449,0.213403863297766,0
5368.192094,1.0,4050.01,3863.1099999999997,186.9,4843.394482,0.666667,0.583333,0.166667,0.416667,13.0,32.0,13000.0,13608.71554060002,1337.235636,0.0,12.0,0.41293785338461536,0.09826317788128129,3.0,0.37256880627903316,0
854.739785,1.0,0.0,0.0,0.0,298.39051199999994,0.0,0.0,0.0,0.08333300000000002,1.0,0.0,7000.0,1397.280901,249.10354200000006,0.0,12.0,0.12210568357142856,0.17827735399764308,3.0,0.04262721599391039,2
